Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-01,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,17.950000762939453,17.950000762939453,15.869999885559082,16.270000457763672,16.270000457763672,2218500
2024-08-02,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,15.550000190734863,16.020000457763672,15.0,15.640000343322754,15.640000343322754,2476600
2024-08-05,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,14.029999732971191,15.5,13.9399995803833,15.010000228881836,15.010000228881836,1546800
2024-08-06,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,15.329999923706055,15.380000114440918,14.630000114440918,15.125,15.125,1997600
2024-08-07,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,18.15999984741211,18.530000686645508,16.5,17.59000015258789,17.59000015258789,4659800
2024-08-08,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,18.049999237060547,19.700000762939453,18.049999237060547,19.489999771118164,19.489999771118164,2557100
2024-08-09,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.209999084472656,19.634000778198242,18.59000015258789,19.100000381469727,19.100000381469727,1646900
2024-08-12,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.09000015258789,19.219999313354492,18.31999969482422,18.889999389648438,18.889999389648438,1158400
2024-08-13,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.1299991607666,19.43000030517578,18.860000610351562,19.3799991607666,19.3799991607666,797200
2024-08-14,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.479999542236328,20.209999084472656,19.110000610351562,19.68000030517578,19.68000030517578,1283400
2024-08-15,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.829999923706055,20.389999389648438,19.614999771118164,20.309999465942383,20.309999465942383,1226800
2024-08-16,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,20.040000915527344,20.489999771118164,19.860000610351562,20.020000457763672,20.020000457763672,986700
2024-08-19,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.959999084472656,20.34000015258789,19.579999923706055,20.290000915527344,20.290000915527344,636900
2024-08-20,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,20.31999969482422,20.344999313354492,19.610000610351562,19.889999389648438,19.889999389648438,661100
2024-08-21,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,20.100000381469727,20.200000762939453,19.631000518798828,19.940000534057617,19.940000534057617,725400
2024-08-22,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.940000534057617,19.989999771118164,19.110000610351562,19.219999313354492,19.219999313354492,862300
2024-08-23,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.280000686645508,19.84000015258789,19.280000686645508,19.489999771118164,19.489999771118164,799600
2024-08-26,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.489999771118164,19.489999771118164,18.5,18.600000381469727,18.600000381469727,820400
2024-08-27,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,18.5,18.600000381469727,18.100000381469727,18.420000076293945,18.420000076293945,755400
2024-08-28,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,18.219999313354492,18.520000457763672,17.43400001525879,17.860000610351562,17.860000610351562,1052600
2024-08-29,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,18.229999542236328,18.309999465942383,17.700000762939453,17.780000686645508,17.780000686645508,828900
2024-08-30,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,18.200000762939453,18.299999237060547,17.809999465942383,18.040000915527344,18.040000915527344,774000
2024-09-03,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,17.600000381469727,17.649999618530273,16.600000381469727,16.704999923706055,16.704999923706055,1092500
