Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days)
2024-08-21,FSLR,Technology,Solar,20.389B,222.0,224.4199981689453,219.4499969482422,222.6300048828125,222.6300048828125,882800,0.0,0.0,0.0,0.0,0.0,0.0,0.011035458529735864,226.0,3.7032033167409457,3.400009155273466
2024-08-22,FSLR,Technology,Solar,20.389B,222.0,224.0,217.77000427246097,218.2599945068359,218.2599945068359,941200,0.0,0.0,0.0,0.0,0.0,0.0,-0.019629026996055066,224.28428431919642,4.15032680031776,-12.010009765625057
2024-08-23,FSLR,Technology,Solar,20.389B,220.0,231.27999877929688,219.0399932861328,231.07000732421875,231.07000732421875,1274300,0.0,0.0,0.0,0.0,0.0,0.0,0.058691529092756545,225.07428632463728,4.8896452633372105,5.5300140380859375
2024-08-26,FSLR,Technology,Solar,20.389B,236.22000122070312,244.2100067138672,233.0399932861328,233.19000244140625,233.19000244140625,2461100,0.0,0.0,0.0,0.0,0.0,0.0,0.009174687540529192,225.59000069754464,5.585001215605762,3.6100006103515625
2024-08-27,FSLR,Technology,Solar,20.389B,230.47999572753903,235.5399932861328,226.8999938964844,235.4199981689453,235.4199981689453,1300400,0.0,0.0,0.0,0.0,0.0,0.0,0.00956299886012224,227.02142987932478,6.700786678393811,10.020004272460909
2024-08-28,FSLR,Technology,Solar,20.389B,235.07000732421875,238.11000061035156,226.0099945068359,228.57000732421875,228.57000732421875,1087000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0290968944779737,227.04857308523995,6.70758850660182,0.19000244140625
2024-08-29,FSLR,Technology,Solar,20.389B,231.0,234.27999877929688,222.6300048828125,223.1000061035156,223.1000061035156,1186400,-1.0,0.9309765547513962,4.0,-0.25,-1186400.0,-1186400.0,-0.023931404145007273,227.46286010742188,6.290696985642784,2.900009155273409
2024-08-30,FSLR,Technology,Solar,20.389B,224.6699981689453,228.41000366210935,223.4499969482422,227.3699951171875,227.3699951171875,1235100,-1.0,0.9214429259300232,5.0,-0.2,-1235100.0,-1235100.0,0.019139349604906153,228.14000156947546,5.928458227875725,4.739990234375
2024-09-03,FSLR,Technology,Solar,20.389B,226.6499938964844,229.4900054931641,210.88999938964844,212.7400054931641,212.7400054931641,2498500,0.0,0.0,0.0,0.0,0.0,0.0,-0.06434441631791854,227.35143171037947,7.594648822162875,-5.519989013671818
2024-09-04,FSLR,Technology,Solar,20.389B,211.67999267578125,217.97999572753903,211.1000061035156,215.3999938964844,215.3999938964844,1156200,0.0,0.9326721796622643,13.0,0.0,0.0,0.0,0.012503470596205268,225.11285836356026,8.56351496380443,-15.670013427734347
2024-09-05,FSLR,Technology,Solar,20.389B,216.19000244140625,217.22000122070312,213.2599945068359,214.7599945068359,214.7599945068359,1081500,0.0,0.9956780076026917,1.0,0.0,0.0,0.0,-0.0029712135923088967,222.48000008719308,8.49922217881685,-18.43000793457034
2024-09-06,FSLR,Technology,Solar,20.389B,214.0,217.47999572753903,207.42999267578125,208.6499938964844,208.6499938964844,1318800,-2.0,0.8830715417861938,2.0,-1.0,-2637600.0,-2637600.0,-0.028450366765850443,218.6557137625558,7.690578928132215,-26.77000427246091
2024-09-09,FSLR,Technology,Solar,20.389B,209.57000732421875,210.1999969482422,204.3999938964844,205.36000061035156,205.36000061035156,1407500,0.0,0.0,0.0,0.0,0.0,0.0,-0.01576800087406216,215.33999851771765,7.707085741963761,-23.210006713867188
2024-09-10,FSLR,Technology,Solar,20.389B,205.7400054931641,208.5399932861328,202.1499938964844,208.22000122070312,208.22000122070312,1218400,0.0,0.0,0.0,0.0,0.0,0.0,0.013926765688796916,213.2142835344587,7.248459816303251,-14.880004882812472
2024-09-11,FSLR,Technology,Solar,20.389B,215.5,241.66000366210935,214.4199981689453,239.83999633789065,239.83999633789065,5552500,4.0,0.9674905240535736,10.0,0.4,22210000.0,1.0,0.1518585867438924,214.99571228027344,11.558337621921172,12.470001220703153
2024-09-12,FSLR,Technology,Solar,20.389B,236.75,239.9900054931641,228.5500030517578,235.9499969482422,235.9499969482422,2584900,1.0,0.9569582541783652,6.0,0.1666666666666666,2584900.0,0.1163845114813147,-0.016219143800219937,218.3114253452846,13.896085614447747,23.209991455078097
2024-09-13,FSLR,Technology,Solar,20.389B,242.67999267578125,243.80999755859375,227.42999267578125,228.7899932861328,228.7899932861328,2176300,5.0,0.9382308050990104,52.0,0.0961538461538461,10881500.0,0.489936965330932,-0.03034542807678009,220.22428240094865,14.342930724613971,13.389999389648409
2024-09-16,FSLR,Technology,Solar,20.389B,228.7899932861328,235.32000732421875,225.75,233.30999755859375,233.30999755859375,1603000,0.0,0.0,0.0,0.0,0.0,0.0,0.019756127475418328,222.87428283691406,14.869083996945982,18.55000305175784
2024-09-17,FSLR,Technology,Solar,20.389B,233.36000061035156,241.5,232.0,239.97999572753903,239.97999572753903,1648800,0.0,0.0,0.0,0.0,0.0,0.0,0.028588565594023452,227.3499973842076,14.586459623700621,31.33000183105463
2024-09-18,FSLR,Technology,Solar,20.389B,240.0,251.6699981689453,237.3999938964844,241.80999755859375,241.80999755859375,2487300,0.0,0.0,0.0,0.0,0.0,0.0,0.007625643235415369,232.55713980538505,11.635578682723956,36.44999694824219
2024-09-19,FSLR,Technology,Solar,20.389B,251.3800048828125,251.4900054931641,239.7100067138672,240.4499969482422,240.4499969482422,2079000,3.0,0.9336612786565508,35.0,0.0857142857142857,6237000.0,0.2808194506978838,-0.005624253025444115,237.1614249093192,4.7244918218882015,32.22999572753906
2024-09-20,FSLR,Technology,Solar,20.389B,236.1499938964844,241.6300048828125,234.7899932861328,240.1999969482422,240.1999969482422,1899500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010397172101184182,237.21285356794084,4.760332597620375,0.3600006103515341
2024-09-23,FSLR,Technology,Solar,20.389B,241.16000366210935,249.77999877929688,236.0,249.27999877929688,249.27999877929688,1752000,1.0,0.9656709457437196,24.0,0.0416666666666666,1752000.0,0.1610072140789413,0.03780183991014474,239.1171395438058,6.51410840413212,13.330001831054688
2024-09-24,FSLR,Technology,Solar,20.389B,250.27000427246097,250.47000122070312,242.57000732421875,244.72999572753903,244.72999572753903,1806800,1.0,0.9668964147567748,2.0,0.5,1806800.0,0.289690556357223,-0.01825257972576544,241.394282749721,4.88463895381725,15.940002441406222
2024-09-25,FSLR,Technology,Solar,20.389B,244.72999572753903,245.52999877929688,239.32000732421875,241.72000122070312,241.72000122070312,1369900,0.0,0.0,0.0,0.0,0.0,0.0,-0.01229924635060664,242.59571184430803,3.361661014055209,8.410003662109375
2024-09-26,FSLR,Technology,Solar,20.389B,249.36000061035156,257.8699951171875,248.11000061035156,255.66000366210935,255.66000366210935,2661600,0.0,0.9994459599256516,4.0,0.0,0.0,0.0,0.05767004125024089,244.83571297781808,5.722981492642555,15.680007934570312
2024-09-27,FSLR,Technology,Solar,20.389B,258.3299865722656,262.7200012207031,254.3999938964844,255.75,255.75,2011700,0.0,0.9227297466534836,26.0,0.0,0.0,0.0,0.0003520157107155253,246.82714189801897,6.81568395180956,13.94000244140625
2024-09-30,FSLR,Technology,Solar,20.389B,251.72000122070312,255.6300048828125,247.2899932861328,249.44000244140625,249.44000244140625,1666700,0.0,0.8576517254114151,4.0,0.0,0.0,0.0,-0.024672522223240456,248.1114283970424,6.236112654175902,8.990005493164062
2024-10-01,FSLR,Technology,Solar,20.389B,249.44000244140625,252.8999938964844,233.0,240.66000366210935,240.66000366210935,3040100,0.0,0.0,0.0,0.0,0.0,0.0,-0.03519884017544195,248.17714364188058,6.140539604015742,0.4600067138671591
2024-10-02,FSLR,Technology,Solar,20.389B,238.7100067138672,238.9900054931641,228.1000061035156,234.44000244140625,234.44000244140625,2612700,0.0,0.0,0.0,0.0,0.0,0.0,-0.025845595969640534,246.05714416503906,7.981951872880655,-14.839996337890625
2024-10-03,FSLR,Technology,Solar,20.389B,234.0800018310547,237.72000122070312,232.32000732421875,235.1199951171875,235.1199951171875,970500,1.0,0.9992286562919616,2.0,0.5,970500.0,1.0,0.0029004976484385825,244.68428693498885,9.008663253658947,-9.610000610351534
2024-10-04,FSLR,Technology,Solar,20.389B,239.55999755859375,240.6000061035156,226.02000427246097,231.1300048828125,231.1300048828125,1734900,-3.0,0.8247034664337451,13.0,-0.2307692307692307,-5204700.0,-5.3629057187017,-0.01697001666058362,243.17143031529017,10.375022150969263,-10.589996337890625
2024-10-07,FSLR,Technology,Solar,20.389B,230.1699981689453,231.1499938964844,226.3000030517578,229.6199951171875,229.6199951171875,1302600,0.0,0.0,0.0,0.0,0.0,0.0,-0.006533162002876236,239.45142909458704,9.803524671547803,-26.040008544921847
2024-10-08,FSLR,Technology,Solar,20.389B,228.08999633789065,231.6000061035156,223.1699981689453,225.63999938964844,225.63999938964844,1508800,-1.0,0.9774067401885986,4.0,-0.25,-1508800.0,-1.5546625450798557,-0.01733296669354889,235.1500004359654,7.8766610239055845,-30.110000610351562
2024-10-09,FSLR,Technology,Solar,20.389B,226.6199951171875,228.9900054931641,224.1499938964844,226.0500030517578,226.0500030517578,1518100,1.0,0.756208598613739,2.0,0.5,1518100.0,1.0,0.0018170699486723674,231.8085719517299,5.365018145097247,-23.389999389648438
2024-10-10,FSLR,Technology,Solar,20.389B,220.0,221.0,203.17999267578125,205.0399932861328,205.0399932861328,6803000,4.0,0.9339311237518604,65.0,0.0615384615384615,27212000.0,1.0,-0.0929440808758335,226.7199990408761,10.244140266127392,-35.620010375976534
2024-10-11,FSLR,Technology,Solar,20.389B,207.2100067138672,214.5,205.38999938964844,211.4900054931641,211.4900054931641,3038200,1.0,0.9557621829649982,17.0,0.0588235294117647,3038200.0,0.1116492723798324,0.03145733719387267,223.4414280482701,11.005797831422024,-22.94999694824216
2024-10-14,FSLR,Technology,Solar,20.389B,211.0,213.69000244140625,208.25,209.9600067138672,209.9600067138672,1515500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072343786446511515,219.8471439906529,10.659058453113984,-25.159988403320312
2024-10-15,FSLR,Technology,Solar,20.389B,206.0,208.1199951171875,201.86000061035156,201.97999572753903,201.97999572753903,2807500,0.0,0.9289645002438472,13.0,0.0,0.0,0.0,-0.038007290584645914,215.682856968471,11.196995095142567,-29.150009155273466
2024-10-16,FSLR,Technology,Solar,20.389B,202.9499969482422,207.55999755859375,199.88999938964844,205.6199951171875,205.6199951171875,2397400,0.0,0.7920956412951151,3.0,0.0,0.0,0.0,0.01802158365503992,212.25428553989954,9.806187243604338,-24.0
2024-10-17,FSLR,Technology,Solar,20.389B,206.38999938964844,207.52999877929688,201.2400054931641,203.3699951171875,203.3699951171875,2057500,0.0,0.8972697079181671,10.0,0.0,0.0,0.0,-0.010942515579370982,209.07285635811942,8.22466502982267,-22.270004272460938
2024-10-18,FSLR,Technology,Solar,20.389B,204.83999633789065,204.83999633789065,200.07000732421875,200.5500030517578,200.5500030517578,2180900,-2.0,0.911865825454394,12.0,-0.1666666666666666,-4361800.0,-0.1602895781272967,-0.013866313286798881,205.42999921526228,4.028923565881902,-25.5
2024-10-21,FSLR,Technology,Solar,20.389B,199.3800048828125,200.02999877929688,194.6000061035156,196.25,196.25,2569400,-1.0,0.9450854696333408,16.0,-0.0625,-2569400.0,-0.8456981107234547,-0.02144105203851865,204.17428588867188,5.330352081175214,-8.789993286132812
2024-10-22,FSLR,Technology,Solar,20.389B,201.4900054931641,204.61000061035156,199.6199951171875,201.3999938964844,201.3999938964844,4032700,3.0,0.8768781945109367,8.0,0.375,12098100.0,1.0,0.026242007115844013,202.73285566057478,4.283861475833696,-10.090011596679688
2024-10-23,FSLR,Technology,Solar,20.389B,198.67999267578125,200.1999969482422,190.80999755859375,192.41000366210935,192.41000366210935,3681700,2.0,0.9500879032271248,35.0,0.0571428571428571,7363400.0,0.6086410262768533,-0.044637490103379696,200.2257123674665,4.480290233430983,-17.55000305175784
2024-10-24,FSLR,Technology,Solar,20.389B,194.30999755859375,196.2400054931641,193.3300018310547,196.0399932861328,196.0399932861328,1858700,-3.0,0.913303917646408,20.0,-0.15,-5576100.0,-0.4609070845835296,0.018865909022059313,199.37714059012276,4.651885265601912,-5.940002441406222
2024-10-25,FSLR,Technology,Solar,20.389B,197.0,200.9499969482422,194.0099945068359,198.47000122070312,198.47000122070312,1876000,41.0,0.9616004903663312,3726.0,0.0110037573805689,76916000.0,1.0,0.012395470402937425,198.355712890625,3.7502596914145716,-7.149993896484375
2024-10-28,FSLR,Technology,Solar,20.389B,203.5800018310547,205.9199981689453,199.75,205.02999877929688,205.02999877929688,2658000,-1.0,0.8783051133155823,5.0,-0.2,-2658000.0,-0.0345571792604919,0.033052841831239244,198.59285627092635,4.15122659613301,1.660003662109375
2024-10-29,FSLR,Technology,Solar,20.389B,206.4199981689453,206.8000030517578,198.69000244140625,199.6699981689453,199.6699981689453,5039300,4.0,0.9727755026383832,11.0,0.3636363636363636,20157200.0,0.2620677102293411,-0.0261425188619413,198.4671412876674,4.0950228909065265,-0.8800048828125
2024-10-30,FSLR,Technology,Solar,20.389B,187.6300048828125,201.30999755859375,183.67999267578125,197.5,197.5,7077400,3.0,0.9599302435914676,24.0,0.125,21232200.0,0.2760439960476364,-0.01086792301720374,198.64571271623885,4.008568060155813,1.25
2024-10-31,FSLR,Technology,Solar,20.389B,198.52000427246097,202.33999633789065,194.1699981689453,194.47999572753903,194.47999572753903,2857400,4.0,0.932390198988073,17.0,0.2352941176470588,11429600.0,0.1485984710593374,-0.015291160873220133,197.65714154924666,4.068946012217339,-6.919998168945369
