Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-21,AFRM,,Software Infrastructure,17.634B,29.31999969482422,29.84000015258789,28.469999313354492,29.75,29.75,6165800,0.0,0.8430506587028503,4.0,0.0
2024-08-22,AFRM,,Software Infrastructure,17.634B,29.700000762939453,31.440000534057617,29.6200008392334,29.959999084472656,29.959999084472656,9941800,4.0,0.9961672822634379,9.0,0.4444444444444444
2024-08-23,AFRM,,Software Infrastructure,17.634B,30.100000381469727,32.16999816894531,30.020000457763672,31.459999084472656,31.459999084472656,8112600,-1.0,0.9567745526631674,12.0,-0.08333333333333333
2024-08-26,AFRM,,Software Infrastructure,17.634B,32.459999084472656,32.4900016784668,31.049999237060547,31.8799991607666,31.8799991607666,9265900,0.0,0.9430949037725275,11.0,0.0
2024-08-27,AFRM,,Software Infrastructure,17.634B,31.5,32.66999816894531,31.5,32.5099983215332,32.5099983215332,8411100,1.0,0.9788673669099808,12.0,0.08333333333333333
2024-08-28,AFRM,,Software Infrastructure,17.634B,32.22999954223633,32.5099983215332,30.459999084472656,31.579999923706055,31.579999923706055,16394900,10.0,0.9497813973763976,99.0,0.10101010101010101
2024-08-29,AFRM,,Software Infrastructure,17.634B,39.11000061035156,42.869998931884766,37.52000045776367,41.65999984741211,41.65999984741211,54415100,14.0,0.9464789729458946,175.0,0.08
2024-08-30,AFRM,,Software Infrastructure,17.634B,41.5,44.88999938964844,40.56999969482422,44.0099983215332,44.0099983215332,30046500,-6.0,0.9480157307216102,70.0,-0.08571428571428572
2024-09-03,AFRM,,Software Infrastructure,17.634B,43.779998779296875,44.9900016784668,40.73500061035156,41.59000015258789,41.59000015258789,16044500,-2.0,0.9521865944067636,45.0,-0.044444444444444446
2024-09-04,AFRM,,Software Infrastructure,17.634B,41.0,42.47999954223633,39.18000030517578,40.22999954223633,40.22999954223633,12894600,1.0,0.9269044355109886,27.0,0.037037037037037035
2024-09-05,AFRM,,Software Infrastructure,17.634B,40.310001373291016,42.0,39.52000045776367,39.63999938964844,39.63999938964844,9926200,-3.0,0.9743019878864289,10.0,-0.3
2024-09-06,AFRM,,Software Infrastructure,17.634B,40.099998474121094,41.310001373291016,37.84000015258789,38.439998626708984,38.439998626708984,9750300,1.0,0.9322387552261353,25.0,0.04
2024-09-09,AFRM,,Software Infrastructure,17.634B,38.75,39.79999923706055,38.119998931884766,38.16999816894531,38.16999816894531,7940300,3.0,0.893478920062383,12.0,0.25
2024-09-10,AFRM,,Software Infrastructure,17.634B,38.16999816894531,38.40999984741211,35.720001220703125,37.27000045776367,37.27000045776367,9946000,-3.0,0.948485042737878,23.0,-0.13043478260869565
2024-09-11,AFRM,,Software Infrastructure,17.634B,37.400001525878906,40.290000915527344,37.13999938964844,40.2400016784668,40.2400016784668,11334000,1.0,0.9417220320966508,18.0,0.05555555555555555
2024-09-12,AFRM,,Software Infrastructure,17.634B,40.029998779296875,41.880001068115234,39.16999816894531,41.7400016784668,41.7400016784668,10209500,4.0,0.8946176604791121,11.0,0.36363636363636365
2024-09-13,AFRM,,Software Infrastructure,17.634B,42.38999938964844,44.630001068115234,42.38999938964844,44.0099983215332,44.0099983215332,13272700,2.0,0.985581439275008,13.0,0.15384615384615385
2024-09-16,AFRM,,Software Infrastructure,17.634B,43.939998626708984,45.02000045776367,42.45000076293945,44.060001373291016,44.060001373291016,9320200,3.0,0.9148036688566208,16.0,0.1875
2024-09-17,AFRM,,Software Infrastructure,17.634B,44.95000076293945,45.08000183105469,43.31999969482422,44.0,44.0,9613900,-2.0,0.9740564674139024,12.0,-0.16666666666666666
2024-09-18,AFRM,,Software Infrastructure,17.634B,43.790000915527344,45.630001068115234,43.25,44.279998779296875,44.279998779296875,12468500,1.0,0.9904380221115915,19.0,0.05263157894736842
2024-09-19,AFRM,,Software Infrastructure,17.634B,46.58000183105469,47.97999954223633,44.349998474121094,44.97999954223633,44.97999954223633,21984200,-1.0,0.9485990220592138,42.0,-0.023809523809523808
2024-09-20,AFRM,,Software Infrastructure,17.634B,45.0,46.0,43.91999816894531,44.93000030517578,44.93000030517578,10703200,2.0,0.9699083311217171,7.0,0.2857142857142857
2024-09-23,AFRM,,Software Infrastructure,17.634B,45.2400016784668,46.040000915527344,44.630001068115234,44.66999816894531,44.66999816894531,7486500,2.0,0.897562101483345,8.0,0.25
2024-09-24,AFRM,,Software Infrastructure,17.634B,44.599998474121094,44.880001068115234,42.36000061035156,44.619998931884766,44.619998931884766,10047300,-2.0,0.8934730291366577,18.0,-0.1111111111111111
2024-09-25,AFRM,,Software Infrastructure,17.634B,44.720001220703125,45.7599983215332,43.150001525878906,43.2400016784668,43.2400016784668,6546900,0.0,0.9448973797261716,16.0,0.0
2024-09-26,AFRM,,Software Infrastructure,17.634B,43.540000915527344,43.790000915527344,41.380001068115234,41.63999938964844,41.63999938964844,7830700,-1.0,0.9576512116652268,26.0,-0.038461538461538464
2024-09-27,AFRM,,Software Infrastructure,17.634B,42.189998626708984,42.689998626708984,40.869998931884766,41.15999984741211,41.15999984741211,5092200,-2.0,0.9046615759531657,9.0,-0.2222222222222222
2024-09-30,AFRM,,Software Infrastructure,17.634B,40.540000915527344,41.95000076293945,40.02000045776367,40.81999969482422,40.81999969482422,5832700,1.0,0.9961837066544427,9.0,0.1111111111111111
2024-10-01,AFRM,,Software Infrastructure,17.634B,40.90999984741211,41.0099983215332,38.369998931884766,38.47999954223633,38.47999954223633,6232100,-3.0,0.9413224377415396,22.0,-0.13636363636363635
2024-10-02,AFRM,,Software Infrastructure,17.634B,38.380001068115234,39.529998779296875,37.900001525878906,39.04999923706055,39.04999923706055,5892200,1.0,0.9974037905534109,6.0,0.16666666666666666
2024-10-03,AFRM,,Software Infrastructure,17.634B,38.709999084472656,39.189998626708984,37.7400016784668,38.5,38.5,3803100,1.0,0.971585234006246,12.0,0.08333333333333333
2024-10-04,AFRM,,Software Infrastructure,17.634B,39.459999084472656,39.63999938964844,37.3129997253418,39.36000061035156,39.36000061035156,7258400,5.0,0.9636057599594718,38.0,0.13157894736842105
2024-10-07,AFRM,,Software Infrastructure,17.634B,39.380001068115234,39.59000015258789,38.13999938964844,38.599998474121094,38.599998474121094,5238500,2.0,0.9782819390296936,5.0,0.4
2024-10-08,AFRM,,Software Infrastructure,17.634B,40.75,41.70000076293945,39.27399826049805,41.150001525878906,41.150001525878906,12998300,4.0,0.9651224374771118,20.0,0.2
2024-10-09,AFRM,,Software Infrastructure,17.634B,42.89500045776367,43.83000183105469,41.529998779296875,43.25,43.25,13616100,2.0,0.9336294694380328,11.0,0.18181818181818182
2024-10-10,AFRM,,Software Infrastructure,17.634B,42.529998779296875,43.22999954223633,41.630001068115234,42.0099983215332,42.0099983215332,7460700,2.0,0.8986278573671976,6.0,0.3333333333333333
2024-10-11,AFRM,,Software Infrastructure,17.634B,43.29999923706055,48.400001525878906,43.209999084472656,47.08000183105469,47.08000183105469,19657600,1.0,0.9596152288573127,35.0,0.02857142857142857
2024-10-14,AFRM,,Software Infrastructure,17.634B,47.20000076293945,49.595001220703125,46.209999084472656,49.2599983215332,49.2599983215332,17770000,4.0,0.9150941405031416,18.0,0.2222222222222222
2024-10-15,AFRM,,Software Infrastructure,17.634B,49.34000015258789,50.09000015258789,47.22999954223633,47.86000061035156,47.86000061035156,9262200,1.0,0.9157145307177588,21.0,0.047619047619047616
2024-10-16,AFRM,,Software Infrastructure,17.634B,48.20000076293945,48.5,46.79999923706055,47.970001220703125,47.970001220703125,5416800,1.0,0.996003101269404,6.0,0.16666666666666666
2024-10-17,AFRM,,Software Infrastructure,17.634B,47.400001525878906,47.709999084472656,43.650001525878906,43.93000030517578,43.93000030517578,13088300,2.0,0.9313951575237772,46.0,0.043478260869565216
2024-10-18,AFRM,,Software Infrastructure,17.634B,44.18000030517578,45.12900161743164,42.52000045776367,44.540000915527344,44.540000915527344,8920800,-2.0,0.9180568818535123,28.0,-0.07142857142857142
2024-10-21,AFRM,,Software Infrastructure,17.634B,45.2400016784668,46.0,43.41999816894531,43.650001525878906,43.650001525878906,5793400,-1.0,0.9967416475216547,12.0,-0.08333333333333333
2024-10-22,AFRM,,Software Infrastructure,17.634B,43.31999969482422,44.005001068115234,42.93000030517578,43.9900016784668,43.9900016784668,4149000,-2.0,0.9245700935522715,6.0,-0.3333333333333333
2024-10-23,AFRM,,Software Infrastructure,17.634B,43.47999954223633,44.40999984741211,41.4900016784668,41.810001373291016,41.810001373291016,7321200,2.0,0.9521913036056189,23.0,0.08695652173913043
2024-10-24,AFRM,,Software Infrastructure,17.634B,42.4900016784668,43.33000183105469,41.349998474121094,42.029998779296875,42.029998779296875,5950900,-4.0,0.9307415295730938,22.0,-0.18181818181818182
2024-10-25,AFRM,,Software Infrastructure,17.634B,42.25,42.470001220703125,40.63199996948242,40.70000076293945,40.70000076293945,5592300,-6.0,0.961405650333122,27.0,-0.2222222222222222
2024-10-28,AFRM,,Software Infrastructure,17.634B,41.8650016784668,43.540000915527344,41.5,42.119998931884766,42.119998931884766,8919100,1.0,0.9889288023114204,8.0,0.125
2024-10-29,AFRM,,Software Infrastructure,17.634B,41.96500015258789,42.97999954223633,41.09000015258789,42.869998931884766,42.869998931884766,7591100,4.0,0.9519858956336976,8.0,0.5
2024-10-30,AFRM,,Software Infrastructure,17.634B,42.439998626708984,46.27000045776367,42.400001525878906,45.2400016784668,45.2400016784668,10627700,1.0,0.9307325670593664,19.0,0.05263157894736842
2024-10-31,AFRM,,Software Infrastructure,17.634B,44.38999938964844,45.290000915527344,42.779998779296875,43.849998474121094,43.849998474121094,7558800,,,,
