Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-09-03,KEYS,,Scientific & Technical Instruments,25.922B,152.85000610351562,153.27999877929688,147.27499389648438,148.0500030517578,148.0500030517578,1120700,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,KEYS,,Scientific & Technical Instruments,25.922B,147.1999969482422,149.33999633789062,147.11000061035156,149.1199951171875,149.1199951171875,1015800,-14.0,0.9387209645105064,109.0,-0.128440366972477,-14221200.0,-1.154768091464207
2024-09-05,KEYS,,Scientific & Technical Instruments,25.922B,148.1300048828125,148.52000427246094,146.6300048828125,147.07000732421875,147.07000732421875,744700,0.0,0.9999160766601562,3.0,0.0,0.0,0.0
2024-09-06,KEYS,,Scientific & Technical Instruments,25.922B,146.9600067138672,147.77999877929688,143.0500030517578,143.11000061035156,143.11000061035156,907400,-5.0,0.9348111828481118,254.0,-0.0196850393700787,-4537000.0,-0.3684065220215668
2024-09-09,KEYS,,Scientific & Technical Instruments,25.922B,144.67999267578125,147.1699981689453,144.2729949951172,145.82000732421875,145.82000732421875,1015700,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,KEYS,,Scientific & Technical Instruments,25.922B,145.67999267578125,147.64999389648438,144.3800048828125,147.3800048828125,147.3800048828125,843400,-45.0,0.9455097847588928,892.0,-0.0504484304932735,-37953000.0,-3.0818013511757827
2024-09-11,KEYS,,Scientific & Technical Instruments,25.922B,146.77999877929688,148.6699981689453,143.97999572753906,148.1699981689453,148.1699981689453,791100,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,KEYS,,Scientific & Technical Instruments,25.922B,148.33999633789062,149.63999938964844,146.77999877929688,148.4199981689453,148.4199981689453,561800,-8.0,0.946323292356142,142.0,-0.056338028169014,-4494400.0,-4494400.0
2024-09-13,KEYS,,Scientific & Technical Instruments,25.922B,148.8300018310547,151.15199279785156,148.77000427246094,150.0399932861328,150.0399932861328,640600,-2.0,0.9218275606632232,20.0,-0.1,-1281200.0,-1281200.0
2024-09-16,KEYS,,Scientific & Technical Instruments,25.922B,149.50999450683594,150.30499267578125,148.55999755859375,149.47999572753906,149.47999572753906,607100,-10.0,0.9340436160564424,104.0,-0.0961538461538461,-6071000.0,-6071000.0
2024-09-17,KEYS,,Scientific & Technical Instruments,25.922B,150.83999633789062,151.8300018310547,149.33999633789062,150.49000549316406,150.49000549316406,496900,-5.0,0.9507665810889976,172.0,-0.0290697674418604,-2484500.0,-2484500.0
2024-09-18,KEYS,,Scientific & Technical Instruments,25.922B,150.8800048828125,152.72999572753906,149.07000732421875,150.2100067138672,150.2100067138672,616900,-1.0,0.982017575308334,43.0,-0.0232558139534883,-616900.0,-616900.0
2024-09-19,KEYS,,Scientific & Technical Instruments,25.922B,154.1999969482422,156.35000610351562,153.60000610351562,155.3800048828125,155.3800048828125,1024000,1.0,0.8655465364456176,5.0,0.2,1024000.0,1.0
2024-09-20,KEYS,,Scientific & Technical Instruments,25.922B,154.2100067138672,154.8000030517578,151.8800048828125,152.4199981689453,152.4199981689453,1806400,-10.0,0.9285556015130636,185.0,-0.054054054054054,-18064000.0,-17.640625
2024-09-23,KEYS,,Scientific & Technical Instruments,25.922B,152.9199981689453,153.05999755859375,151.07200622558594,151.55999755859375,151.55999755859375,1024500,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,KEYS,,Scientific & Technical Instruments,25.922B,152.80999755859375,154.3699951171875,152.0500030517578,154.08999633789062,154.08999633789062,801000,0.0,0.9991815686225892,1.0,0.0,0.0,0.0
2024-09-25,KEYS,,Scientific & Technical Instruments,25.922B,153.61000061035156,154.52000427246094,151.98500061035156,152.72999572753906,152.72999572753906,748700,3.0,0.9688168154286512,173.0,0.0173410404624277,2246100.0,1.0
2024-09-26,KEYS,,Scientific & Technical Instruments,25.922B,156.52000427246094,158.75,155.47500610351562,158.63999938964844,158.63999938964844,1175100,3.0,0.959254761536916,135.0,0.0222222222222222,3525300.0,1.0
2024-09-27,KEYS,,Scientific & Technical Instruments,25.922B,159.0,160.7100067138672,158.0,158.6999969482422,158.6999969482422,1018900,-60.0,0.9376849412843772,802.0,-0.0748129675810473,-61134000.0,-17.341502850821207
2024-09-30,KEYS,,Scientific & Technical Instruments,25.922B,157.9499969482422,159.6999969482422,157.16000366210938,158.92999267578125,158.92999267578125,918300,-5.0,0.9425732334454854,90.0,-0.0555555555555555,-4591500.0,-1.3024423453323122
2024-10-01,KEYS,,Scientific & Technical Instruments,25.922B,158.33999633789062,158.33999633789062,153.6750030517578,154.7100067138672,154.7100067138672,973500,-1.0,0.9583231285214424,72.0,-0.0138888888888888,-973500.0,-0.27614671091821974
2024-10-02,KEYS,,Scientific & Technical Instruments,25.922B,154.5,157.14999389648438,153.75999450683594,155.69000244140625,155.69000244140625,689900,-32.0,0.939970738086544,305.0,-0.1049180327868852,-22076800.0,-6.2623890165375995
2024-10-03,KEYS,,Scientific & Technical Instruments,25.922B,154.52999877929688,155.08999633789062,152.6199951171875,154.57000732421875,154.57000732421875,602700,2.0,0.9632412365504672,21.0,0.0952380952380952,1205400.0,0.34192834652370013
2024-10-04,KEYS,,Scientific & Technical Instruments,25.922B,157.17999267578125,157.26100158691406,154.92999267578125,156.3800048828125,156.3800048828125,667600,-9.0,0.9491271787786228,187.0,-0.0481283422459893,-6008400.0,-1.7043655859075824
2024-10-07,KEYS,,Scientific & Technical Instruments,25.922B,155.07000732421875,156.5,154.85000610351562,155.99000549316406,155.99000549316406,990000,6.0,0.938336951897876,101.0,0.0594059405940594,5940000.0,1.0
2024-10-08,KEYS,,Scientific & Technical Instruments,25.922B,156.0399932861328,156.38999938964844,154.6300048828125,155.5800018310547,155.5800018310547,804700,-7.0,0.9467117192544344,273.0,-0.0256410256410256,-5632900.0,-0.9482996632996633
2024-10-09,KEYS,,Scientific & Technical Instruments,25.922B,156.17999267578125,160.1699981689453,155.65499877929688,158.11000061035156,158.11000061035156,1025200,2.0,0.948783132600488,161.0,0.0124223602484472,2050400.0,0.3451851851851852
2024-10-10,KEYS,,Scientific & Technical Instruments,25.922B,156.1699981689453,157.88999938964844,155.50999450683594,157.50999450683594,157.50999450683594,673800,-3.0,0.957305371761322,20.0,-0.15,-2021400.0,-0.34030303030303033
2024-10-11,KEYS,,Scientific & Technical Instruments,25.922B,157.1999969482422,159.86000061035156,157.1999969482422,159.00999450683594,159.00999450683594,653800,1.0,0.9589308490397028,241.0,0.0041493775933609,653800.0,0.11006734006734006
2024-10-14,KEYS,,Scientific & Technical Instruments,25.922B,159.0,159.3300018310547,157.69000244140625,158.9600067138672,158.9600067138672,1348700,0.0,0.9997329115867616,1.0,0.0,0.0,0.0
2024-10-15,KEYS,,Scientific & Technical Instruments,25.922B,159.41000366210938,162.4199981689453,156.68299865722656,158.05999755859375,158.05999755859375,2345700,2.0,0.9596653254526966,53.0,0.0377358490566037,4691400.0,0.7897979797979798
2024-10-16,KEYS,,Scientific & Technical Instruments,25.922B,158.69000244140625,159.75999450683594,157.1300048828125,157.25,157.25,959700,29.0,0.9592961892798232,715.0,0.0405594405594405,27831300.0,1.0
2024-10-17,KEYS,,Scientific & Technical Instruments,25.922B,157.97000122070312,158.80999755859375,157.42999267578125,158.1699981689453,158.1699981689453,893500,5.0,0.9209829010861984,47.0,0.1063829787234042,4467500.0,0.16052070869847976
2024-10-18,KEYS,,Scientific & Technical Instruments,25.922B,159.44000244140625,161.0,158.2899932861328,159.9499969482422,159.9499969482422,940800,6.0,0.9729537355403104,96.0,0.0625,5644800.0,0.20282200256545688
2024-10-21,KEYS,,Scientific & Technical Instruments,25.922B,159.1999969482422,159.33999633789062,157.05999755859375,157.82000732421875,157.82000732421875,851300,1.0,0.9243062860690632,52.0,0.0192307692307692,851300.0,0.030587863304983958
2024-10-22,KEYS,,Scientific & Technical Instruments,25.922B,156.92999267578125,157.50999450683594,153.0500030517578,155.36000061035156,155.36000061035156,916500,-3.0,0.9485771348807802,259.0,-0.0115830115830115,-2749500.0,-0.09879164825214776
2024-10-23,KEYS,,Scientific & Technical Instruments,25.922B,155.0,155.6199951171875,151.44000244140625,153.35000610351562,153.35000610351562,621500,6.0,0.954688560962677,40.0,0.15,3729000.0,0.13398583609101983
2024-10-24,KEYS,,Scientific & Technical Instruments,25.922B,154.1999969482422,154.68499755859375,152.94000244140625,153.75,153.75,587100,1.0,0.9896051585674286,6.0,0.1666666666666666,587100.0,0.021094954242166192
2024-10-25,KEYS,,Scientific & Technical Instruments,25.922B,154.89999389648438,156.4600067138672,154.85499572753906,155.97999572753906,155.97999572753906,795900,1.0,0.8489769498507181,3.0,0.3333333333333333,795900.0,0.1409970238095238
2024-10-28,KEYS,,Scientific & Technical Instruments,25.922B,157.52000427246094,157.72000122070312,155.6999969482422,155.72999572753906,155.72999572753906,733700,-1.0,0.9483579814434052,170.0,-0.0058823529411764,-733700.0,-0.1299780328798186
2024-10-29,KEYS,,Scientific & Technical Instruments,25.922B,155.5800018310547,156.80499267578125,155.22000122070312,155.27000427246094,155.27000427246094,1009700,15.0,0.936072112688052,153.0,0.0980392156862745,15145500.0,1.0
2024-10-30,KEYS,,Scientific & Technical Instruments,25.922B,154.24000549316406,154.8000030517578,151.9600067138672,151.97999572753906,151.97999572753906,918900,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31,KEYS,,Scientific & Technical Instruments,25.922B,151.0,151.19000244140625,148.3699951171875,149.00999450683594,149.00999450683594,863900,0.0,0.0,0.0,0.0,0.0,0.0
